repo_name,time,scan_group,paper_match_status,metric,paper_value,our_value,diff,abs_diff,identical
vietanhdev/anylabeling,2024-10,treatment,both,cognitive_complexity,1291.0,1291.0,0.0,0.0,True
vietanhdev/anylabeling,2024-11,treatment,both,cognitive_complexity,1291.0,1291.0,0.0,0.0,True
vietanhdev/anylabeling,2024-12,treatment,both,cognitive_complexity,1291.0,1291.0,0.0,0.0,True
vietanhdev/anylabeling,2025-01,treatment,both,cognitive_complexity,1291.0,1291.0,0.0,0.0,True
vietanhdev/anylabeling,2025-02,treatment,both,cognitive_complexity,1291.0,1291.0,0.0,0.0,True
vietanhdev/anylabeling,2025-03,treatment,both,cognitive_complexity,1543.0,,,,False
vietanhdev/anylabeling,2025-04,treatment,both,cognitive_complexity,1543.0,1543.0,0.0,0.0,True
vietanhdev/anylabeling,2025-05,treatment,both,cognitive_complexity,1590.0,1590.0,0.0,0.0,True
vietanhdev/anylabeling,2025-06,treatment,left_only,cognitive_complexity,,1590.0,,,False
vietanhdev/anylabeling,2025-07,treatment,left_only,cognitive_complexity,,1599.0,,,False
vietanhdev/anylabeling,2025-08,treatment,left_only,cognitive_complexity,,1599.0,,,False
wdm0006/elote,2024-01,treatment,both,cognitive_complexity,,146.0,,,False
wdm0006/elote,2024-02,treatment,both,cognitive_complexity,,146.0,,,False
wdm0006/elote,2024-03,treatment,both,cognitive_complexity,,146.0,,,False
wdm0006/elote,2024-04,treatment,both,cognitive_complexity,,146.0,,,False
wdm0006/elote,2024-05,treatment,both,cognitive_complexity,,146.0,,,False
wdm0006/elote,2024-06,treatment,both,cognitive_complexity,,146.0,,,False
wdm0006/elote,2024-07,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2024-08,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2024-09,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2024-10,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2024-11,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2024-12,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2025-01,treatment,both,cognitive_complexity,25213.0,146.0,-25067.0,25067.0,False
wdm0006/elote,2025-02,treatment,both,cognitive_complexity,25342.0,275.0,-25067.0,25067.0,False
wdm0006/elote,2025-03,treatment,both,cognitive_complexity,928.0,928.0,0.0,0.0,True
wdm0006/elote,2025-04,treatment,both,cognitive_complexity,1027.0,1027.0,0.0,0.0,True
wdm0006/elote,2025-05,treatment,both,cognitive_complexity,1027.0,1027.0,0.0,0.0,True
wdm0006/elote,2025-06,treatment,both,cognitive_complexity,1079.0,1079.0,0.0,0.0,True
wdm0006/elote,2025-07,treatment,left_only,cognitive_complexity,,1079.0,,,False
wdm0006/elote,2025-08,treatment,left_only,cognitive_complexity,,1079.0,,,False
wdm0006/git-pandas,2024-01,treatment,both,cognitive_complexity,,466.0,,,False
wdm0006/git-pandas,2024-02,treatment,both,cognitive_complexity,,466.0,,,False
wdm0006/git-pandas,2024-03,treatment,both,cognitive_complexity,,466.0,,,False
wdm0006/git-pandas,2024-04,treatment,both,cognitive_complexity,,466.0,,,False
wdm0006/git-pandas,2024-05,treatment,both,cognitive_complexity,,466.0,,,False
wdm0006/git-pandas,2024-06,treatment,both,cognitive_complexity,,466.0,,,False
wdm0006/git-pandas,2024-07,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2024-08,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2024-09,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2024-10,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2024-11,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2024-12,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2025-01,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2025-02,treatment,both,cognitive_complexity,466.0,466.0,0.0,0.0,True
wdm0006/git-pandas,2025-03,treatment,both,cognitive_complexity,565.0,565.0,0.0,0.0,True
wdm0006/git-pandas,2025-04,treatment,both,cognitive_complexity,737.0,737.0,0.0,0.0,True
wdm0006/git-pandas,2025-05,treatment,both,cognitive_complexity,1070.0,1070.0,0.0,0.0,True
wdm0006/git-pandas,2025-06,treatment,both,cognitive_complexity,1559.0,1559.0,0.0,0.0,True
wdm0006/git-pandas,2025-07,treatment,both,cognitive_complexity,1835.0,1835.0,0.0,0.0,True
wdm0006/git-pandas,2025-08,treatment,left_only,cognitive_complexity,,1835.0,,,False
wdm0006/pygeohash,2024-01,treatment,both,cognitive_complexity,,90.0,,,False
wdm0006/pygeohash,2024-02,treatment,both,cognitive_complexity,,90.0,,,False
wdm0006/pygeohash,2024-03,treatment,both,cognitive_complexity,,90.0,,,False
wdm0006/pygeohash,2024-04,treatment,both,cognitive_complexity,,90.0,,,False
wdm0006/pygeohash,2024-05,treatment,both,cognitive_complexity,,90.0,,,False
wdm0006/pygeohash,2024-06,treatment,both,cognitive_complexity,90.0,90.0,0.0,0.0,True
wdm0006/pygeohash,2024-07,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2024-08,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2024-09,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2024-10,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2024-11,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2024-12,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2025-01,treatment,both,cognitive_complexity,105.0,105.0,0.0,0.0,True
wdm0006/pygeohash,2025-02,treatment,both,cognitive_complexity,114.0,114.0,0.0,0.0,True
wdm0006/pygeohash,2025-03,treatment,both,cognitive_complexity,172.0,172.0,0.0,0.0,True
wdm0006/pygeohash,2025-04,treatment,both,cognitive_complexity,186.0,186.0,0.0,0.0,True
wdm0006/pygeohash,2025-05,treatment,both,cognitive_complexity,207.0,207.0,0.0,0.0,True
wdm0006/pygeohash,2025-06,treatment,both,cognitive_complexity,207.0,207.0,0.0,0.0,True
wdm0006/pygeohash,2025-07,treatment,both,cognitive_complexity,213.0,213.0,0.0,0.0,True
wdm0006/pygeohash,2025-08,treatment,left_only,cognitive_complexity,,213.0,,,False
whiteducksoftware/flock,2025-02,treatment,both,cognitive_complexity,1868.0,1868.0,0.0,0.0,True
whiteducksoftware/flock,2025-03,treatment,both,cognitive_complexity,2432.0,2618.0,186.0,186.0,False
whiteducksoftware/flock,2025-04,treatment,both,cognitive_complexity,4273.0,4273.0,0.0,0.0,True
whiteducksoftware/flock,2025-05,treatment,both,cognitive_complexity,5963.0,6450.0,487.0,487.0,False
whiteducksoftware/flock,2025-06,treatment,both,cognitive_complexity,5963.0,6453.0,490.0,490.0,False
whiteducksoftware/flock,2025-07,treatment,both,cognitive_complexity,6051.0,6051.0,0.0,0.0,True
whiteducksoftware/flock,2025-08,treatment,both,cognitive_complexity,6041.0,6468.0,427.0,427.0,False
xzq-xu/jvm-mcp-server,2025-03,treatment,both,cognitive_complexity,381.0,381.0,0.0,0.0,True
xzq-xu/jvm-mcp-server,2025-04,treatment,both,cognitive_complexity,381.0,381.0,0.0,0.0,True
xzq-xu/jvm-mcp-server,2025-05,treatment,both,cognitive_complexity,381.0,381.0,0.0,0.0,True
xzq-xu/jvm-mcp-server,2025-06,treatment,both,cognitive_complexity,548.0,548.0,0.0,0.0,True
xzq-xu/jvm-mcp-server,2025-07,treatment,both,cognitive_complexity,548.0,548.0,0.0,0.0,True
xzq-xu/jvm-mcp-server,2025-08,treatment,both,cognitive_complexity,548.0,548.0,0.0,0.0,True
yagami1997/CursorMind,2025-03,treatment,both,cognitive_complexity,555.0,555.0,0.0,0.0,True
yagami1997/CursorMind,2025-04,treatment,both,cognitive_complexity,555.0,555.0,0.0,0.0,True
yagami1997/CursorMind,2025-05,treatment,both,cognitive_complexity,555.0,555.0,0.0,0.0,True
yagami1997/CursorMind,2025-06,treatment,both,cognitive_complexity,555.0,555.0,0.0,0.0,True
yagami1997/CursorMind,2025-07,treatment,both,cognitive_complexity,555.0,555.0,0.0,0.0,True
yagami1997/CursorMind,2025-08,treatment,both,cognitive_complexity,555.0,555.0,0.0,0.0,True
yagami1997/TradeMind,2025-02,treatment,both,cognitive_complexity,207.0,207.0,0.0,0.0,True
yagami1997/TradeMind,2025-03,treatment,both,cognitive_complexity,2496.0,2496.0,0.0,0.0,True
yagami1997/TradeMind,2025-04,treatment,both,cognitive_complexity,2496.0,2496.0,0.0,0.0,True
yagami1997/TradeMind,2025-05,treatment,both,cognitive_complexity,2781.0,2781.0,0.0,0.0,True
yagami1997/TradeMind,2025-06,treatment,both,cognitive_complexity,2781.0,2781.0,0.0,0.0,True
yagami1997/TradeMind,2025-07,treatment,both,cognitive_complexity,2781.0,2781.0,0.0,0.0,True
yagami1997/TradeMind,2025-08,treatment,left_only,cognitive_complexity,,2781.0,,,False
yeagerai/genlayer-studio,2024-03,treatment,both,cognitive_complexity,83.0,83.0,0.0,0.0,True
yeagerai/genlayer-studio,2024-04,treatment,both,cognitive_complexity,373.0,373.0,0.0,0.0,True
yeagerai/genlayer-studio,2024-05,treatment,both,cognitive_complexity,681.0,681.0,0.0,0.0,True
yeagerai/genlayer-studio,2024-06,treatment,both,cognitive_complexity,728.0,728.0,0.0,0.0,True
yeagerai/genlayer-studio,2024-07,treatment,both,cognitive_complexity,771.0,771.0,0.0,0.0,True
yeagerai/genlayer-studio,2024-08,treatment,both,cognitive_complexity,774.0,774.0,0.0,0.0,True
yeagerai/genlayer-studio,2024-09,treatment,both,cognitive_complexity,726.0,769.0,43.0,43.0,False
yeagerai/genlayer-studio,2024-10,treatment,both,cognitive_complexity,953.0,994.0,41.0,41.0,False
yeagerai/genlayer-studio,2024-11,treatment,both,cognitive_complexity,960.0,1014.0,54.0,54.0,False
yeagerai/genlayer-studio,2024-12,treatment,both,cognitive_complexity,1063.0,1206.0,143.0,143.0,False
yeagerai/genlayer-studio,2025-01,treatment,both,cognitive_complexity,1084.0,1234.0,150.0,150.0,False
yeagerai/genlayer-studio,2025-02,treatment,both,cognitive_complexity,1205.0,1363.0,158.0,158.0,False
yeagerai/genlayer-studio,2025-03,treatment,both,cognitive_complexity,1231.0,1393.0,162.0,162.0,False
yeagerai/genlayer-studio,2025-04,treatment,both,cognitive_complexity,1231.0,1736.0,505.0,505.0,False
yeagerai/genlayer-studio,2025-05,treatment,both,cognitive_complexity,1641.0,1859.0,218.0,218.0,False
yeagerai/genlayer-studio,2025-06,treatment,both,cognitive_complexity,1679.0,1913.0,234.0,234.0,False
yeagerai/genlayer-studio,2025-07,treatment,both,cognitive_complexity,1818.0,2123.0,305.0,305.0,False
yeagerai/genlayer-studio,2025-08,treatment,both,cognitive_complexity,1964.0,2312.0,348.0,348.0,False
zauberzeug/nicegui,2024-01,treatment,both,cognitive_complexity,89866.0,89866.0,0.0,0.0,True
zauberzeug/nicegui,2024-02,treatment,both,cognitive_complexity,90862.0,90862.0,0.0,0.0,True
zauberzeug/nicegui,2024-03,treatment,both,cognitive_complexity,91071.0,91071.0,0.0,0.0,True
zauberzeug/nicegui,2024-04,treatment,both,cognitive_complexity,91138.0,91138.0,0.0,0.0,True
zauberzeug/nicegui,2024-05,treatment,both,cognitive_complexity,91241.0,91241.0,0.0,0.0,True
zauberzeug/nicegui,2024-06,treatment,both,cognitive_complexity,91271.0,91271.0,0.0,0.0,True
zauberzeug/nicegui,2024-07,treatment,both,cognitive_complexity,91291.0,91291.0,0.0,0.0,True
zauberzeug/nicegui,2024-08,treatment,both,cognitive_complexity,94442.0,,,,False
zauberzeug/nicegui,2024-09,treatment,both,cognitive_complexity,94473.0,,,,False
zauberzeug/nicegui,2024-10,treatment,both,cognitive_complexity,94504.0,,,,False
zauberzeug/nicegui,2024-11,treatment,both,cognitive_complexity,94568.0,94568.0,0.0,0.0,True
zauberzeug/nicegui,2024-12,treatment,both,cognitive_complexity,94621.0,94621.0,0.0,0.0,True
zauberzeug/nicegui,2025-01,treatment,both,cognitive_complexity,94683.0,94683.0,0.0,0.0,True
zauberzeug/nicegui,2025-02,treatment,both,cognitive_complexity,94749.0,94749.0,0.0,0.0,True
zauberzeug/nicegui,2025-03,treatment,both,cognitive_complexity,94810.0,94810.0,0.0,0.0,True
zauberzeug/nicegui,2025-04,treatment,both,cognitive_complexity,94814.0,65372.0,-29442.0,29442.0,False
zauberzeug/nicegui,2025-05,treatment,both,cognitive_complexity,65421.0,65421.0,0.0,0.0,True
zauberzeug/nicegui,2025-06,treatment,both,cognitive_complexity,65476.0,65476.0,0.0,0.0,True
zauberzeug/nicegui,2025-07,treatment,both,cognitive_complexity,65685.0,65685.0,0.0,0.0,True
zauberzeug/nicegui,2025-08,treatment,both,cognitive_complexity,65718.0,65718.0,0.0,0.0,True
zilliztech/mcp-server-milvus,2025-03,treatment,both,cognitive_complexity,30.0,30.0,0.0,0.0,True
zilliztech/mcp-server-milvus,2025-04,treatment,both,cognitive_complexity,29.0,29.0,0.0,0.0,True
zilliztech/mcp-server-milvus,2025-05,treatment,both,cognitive_complexity,34.0,34.0,0.0,0.0,True
zilliztech/mcp-server-milvus,2025-06,treatment,both,cognitive_complexity,33.0,33.0,0.0,0.0,True
zilliztech/mcp-server-milvus,2025-07,treatment,left_only,cognitive_complexity,,33.0,,,False
zilliztech/mcp-server-milvus,2025-08,treatment,left_only,cognitive_complexity,,33.0,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-01,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-02,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-03,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-04,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-05,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-06,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-07,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-08,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-09,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-10,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-11,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2024-12,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-01,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-02,control,both,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-03,control,both,comment_lines_density,21.3,21.3,0.0,0.0,True
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-04,control,left_only,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-05,control,left_only,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-06,control,left_only,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-07,control,left_only,comment_lines_density,,21.3,,,False
2019211474/DL-NASA-SOH-CNN-BILSTM-Attention,2025-08,control,left_only,comment_lines_density,,21.3,,,False
AkariAsai/ScholarQABench,2024-11,control,both,comment_lines_density,11.5,11.5,0.0,0.0,True
AkariAsai/ScholarQABench,2024-12,control,both,comment_lines_density,11.5,11.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-01,control,both,comment_lines_density,11.5,11.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-02,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-03,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-04,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-05,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-06,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-07,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
AkariAsai/ScholarQABench,2025-08,control,both,comment_lines_density,12.5,12.5,0.0,0.0,True
ArpiarSaundersLab/annsql,2024-09,control,both,comment_lines_density,12.1,12.1,0.0,0.0,True
ArpiarSaundersLab/annsql,2024-10,control,both,comment_lines_density,11.6,11.6,0.0,0.0,True
ArpiarSaundersLab/annsql,2024-11,control,both,comment_lines_density,15.3,15.3,0.0,0.0,True
ArpiarSaundersLab/annsql,2024-12,control,both,comment_lines_density,15.3,15.3,0.0,0.0,True
ArpiarSaundersLab/annsql,2025-01,control,both,comment_lines_density,13.8,13.8,0.0,0.0,True
ArpiarSaundersLab/annsql,2025-02,control,both,comment_lines_density,26.9,26.9,0.0,0.0,True
ArpiarSaundersLab/annsql,2025-03,control,both,comment_lines_density,25.7,25.7,0.0,0.0,True
ArpiarSaundersLab/annsql,2025-04,control,both,comment_lines_density,25.7,25.7,0.0,0.0,True
ArpiarSaundersLab/annsql,2025-05,control,both,comment_lines_density,25.7,25.7,0.0,0.0,True
ArpiarSaundersLab/annsql,2025-06,control,left_only,comment_lines_density,,25.7,,,False
ArpiarSaundersLab/annsql,2025-07,control,left_only,comment_lines_density,,25.7,,,False
ArpiarSaundersLab/annsql,2025-08,control,left_only,comment_lines_density,,25.7,,,False
BalancerMaxis/multisig-ops,2024-01,control,both,comment_lines_density,12.9,12.6,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2024-02,control,both,comment_lines_density,12.9,12.5,-0.40000000000000036,0.40000000000000036,False
BalancerMaxis/multisig-ops,2024-03,control,both,comment_lines_density,12.9,12.5,-0.40000000000000036,0.40000000000000036,False
BalancerMaxis/multisig-ops,2024-04,control,both,comment_lines_density,12.5,12.2,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2024-05,control,both,comment_lines_density,12.5,12.2,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2024-06,control,both,comment_lines_density,12.3,12.0,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2024-07,control,both,comment_lines_density,12.3,12.0,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2024-08,control,both,comment_lines_density,12.2,11.9,-0.29999999999999893,0.29999999999999893,False
BalancerMaxis/multisig-ops,2024-09,control,both,comment_lines_density,12.2,11.9,-0.29999999999999893,0.29999999999999893,False
BalancerMaxis/multisig-ops,2024-10,control,both,comment_lines_density,12.2,11.9,-0.29999999999999893,0.29999999999999893,False
BalancerMaxis/multisig-ops,2024-11,control,both,comment_lines_density,12.1,11.8,-0.29999999999999893,0.29999999999999893,False
BalancerMaxis/multisig-ops,2024-12,control,both,comment_lines_density,12.1,11.8,-0.29999999999999893,0.29999999999999893,False
BalancerMaxis/multisig-ops,2025-01,control,both,comment_lines_density,12.1,11.8,-0.29999999999999893,0.29999999999999893,False
BalancerMaxis/multisig-ops,2025-02,control,both,comment_lines_density,12.0,11.8,-0.1999999999999993,0.1999999999999993,False
BalancerMaxis/multisig-ops,2025-03,control,both,comment_lines_density,11.8,11.6,-0.20000000000000107,0.20000000000000107,False
BalancerMaxis/multisig-ops,2025-04,control,both,comment_lines_density,11.8,11.5,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2025-05,control,both,comment_lines_density,11.7,11.5,-0.1999999999999993,0.1999999999999993,False
BalancerMaxis/multisig-ops,2025-06,control,both,comment_lines_density,11.8,11.5,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2025-07,control,both,comment_lines_density,12.4,12.1,-0.3000000000000007,0.3000000000000007,False
BalancerMaxis/multisig-ops,2025-08,control,both,comment_lines_density,12.1,11.9,-0.1999999999999993,0.1999999999999993,False
Benzauber/convert-commander,2024-11,control,both,comment_lines_density,9.7,9.5,-0.1999999999999993,0.1999999999999993,False
Benzauber/convert-commander,2024-12,control,both,comment_lines_density,9.7,9.5,-0.1999999999999993,0.1999999999999993,False
Benzauber/convert-commander,2025-01,control,both,comment_lines_density,8.7,8.6,-0.09999999999999964,0.09999999999999964,False
