repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods
peter279k/cdc-data-mirror,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3462,3462,3462,2,1.0,allthingslinux/tux,2,202501
peter279k/cdc-data-mirror,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3604,3604,3604,1,1.0,allthingslinux/tux,2,202501
peter279k/cdc-data-mirror,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3302,3302,3302,1,1.0,allthingslinux/tux,2,202501
peter279k/cdc-data-mirror,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3211,3211,3211,1,1.0,allthingslinux/tux,2,202501
peter279k/cdc-data-mirror,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3340,3340,3340,1,1.0,allthingslinux/tux,2,202501
pieces-app/cli-agent,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,27,200972,394420,3,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,44,11148,10238,7,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,80,5916,4741,5,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,89,5135,2884,8,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,105,5055,3450,6,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,18,178,100,5,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,113,2108,1058,5,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,43,1001,749,5,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,79,7930,3506,4,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,69,2313,1966,4,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,43,16,1,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,342,230,2,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,215,141,2,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,48,888,850,4,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,27,3276,1789,3,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,50,3623,1575,4,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,90,13869,18888,4,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,118,604927,150209,5,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,143,83026,11964,7,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
pieces-app/cli-agent,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,81,32208,6952,3,1.0,DataDog/integrations-core; DataScienceUIBK/Rankify; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; whiteducksoftware/flock; yeagerai/genlayer-studio,2; 3,202502
plurai-ai/intellagent,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,548,62,1,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,2; 3,202502
plurai-ai/intellagent,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,72,360555,119722,2,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,2; 3,202502
plurai-ai/intellagent,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,91,79740,309267,2,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,2; 3,202502
plurai-ai/intellagent,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,112,2125,1418,2,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,2; 3,202502
plurai-ai/intellagent,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,98,72,2,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,2; 3,202502
plurai-ai/intellagent,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,72,6,1,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,2; 3,202502
popey/sbommage,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,16,80643,59,2,1.0,leettools-dev/leettools,1,202502
popey/sbommage,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,22,65112,81278,2,1.0,leettools-dev/leettools,1,202502
qiboteam/qibojit,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,32,1446,1505,5,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,41,3707,2697,10,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,37,4449,1147,7,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,32,4103,5672,7,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,2345,4299,7,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,15,8,3,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,21,21,4,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,451,362,4,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,18,1433,727,5,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,619,579,5,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2,2,2,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,30,1647,799,6,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,52,2479,996,9,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,26,2559,2375,6,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,19,1242,1180,5,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,173,120,6,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,2129,1802,4,1.0,tsukumijima/KonomiTV,3,202501
qiboteam/qibojit,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,642,486,3,1.0,tsukumijima/KonomiTV,3,202501
ruiqini/NTFields,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,cgevans/qslib,3,202501
saucer-man/qq_msg_decode,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,264,2,1,1.0,TextGeneratorio/text-generator.io,3,202502
slopp/30_days_of_dagster,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,32,1952,65,3,1.0,ResearchHub/researchhub-backend,2,202502
slopp/30_days_of_dagster,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,41,5422,356,2,1.0,ResearchHub/researchhub-backend,2,202502
stakewise/v3-operator,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,15,1067,1120,5,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,942,472,3,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,2897,2191,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,14,799,555,4,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,876,480,3,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,94,45,3,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,21,4109,1384,5,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,20,742,306,4,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,14,1277,1115,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,197,115,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,12,1562,1527,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,1277,864,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,945,958,1,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,231,245,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,699,673,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,869,771,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,10,8,1,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,1088,1444,2,1.0,ericmjl/llamabot,1,202408
stakewise/v3-operator,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,2,0,1,1.0,ericmjl/llamabot,1,202408
taylorwilsdon/open-webui-tools,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2,0,2,1.0,jmurth1234/ClaudePlayer,2,202502
taylorwilsdon/open-webui-tools,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,1327,925,2,1.0,jmurth1234/ClaudePlayer,2,202502
taylorwilsdon/open-webui-tools,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,19,895,69,2,1.0,jmurth1234/ClaudePlayer,2,202502
taylorwilsdon/open-webui-tools,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,51,19,1,1.0,jmurth1234/ClaudePlayer,2,202502
thefatedefeater/V2ray-Config,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,21,610029,320428,2,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,734,34527347,34566008,2,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,419,15091255,15118172,1,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,389,9054898,9066513,1,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,713,15574122,15590779,1,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,690,14519673,14522439,1,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,700,15265742,15266940,1,1.0,raphaelmansuy/code2prompt,3,202408
thefatedefeater/V2ray-Config,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,534,13831750,13851998,1,1.0,raphaelmansuy/code2prompt,3,202408
thegreenwebfoundation/admin-portal,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,23,1741,1705,3,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,32,1506,842,2,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,42,1300,669,3,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,532,382,1,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,60,22511,5515,2,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,17,460,483,4,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,148,122,3,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,10,1,1,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,18,11,2,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,112,15,2,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,21,3983,3453,2,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,188,161,1,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,191,164,1,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,9,0,1,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,34,1382,506,2,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,15,1121,585,4,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,22,1462,329,4,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,47,8760,10887,5,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,1549,971,1,1.0,panther-labs/panther-analysis,2,202502
thegreenwebfoundation/admin-portal,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,319,161,2,1.0,panther-labs/panther-analysis,2,202502
tusgino/llm-code-reviewer,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,39,3573,1532,2,1.0,smartian1/tgtrader,1,202412
viktoriasemaan/sa-ai-agent,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,16,2887,1049,2,1.0,DannyMac180/mirror,1,202411
viktoriasemaan/sa-ai-agent,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,21,659,691,3,1.0,DannyMac180/mirror,1,202411
vonssy/BlockBitsApp-BOT,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,44,32,1,1.0,OpenMOSS/Language-Model-SAEs; SlyyCooper/cursorrules-architect,3,202411
vonssy/DreamerQuests-BOT,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,0,0,1,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,3,202502
vonssy/DreamerQuests-BOT,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,100,11,1,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,3,202502
vonssy/DreamerQuests-BOT,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,216,149,1,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,3,202502
vortezwohl/Bhakti,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,379,119,1,1.0,Hankanman/Area-Occupancy-Detection,3,202411
vortezwohl/Bhakti,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,91,3833,2517,3,1.0,Hankanman/Area-Occupancy-Detection,3,202411
vortezwohl/Bhakti,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,7,4,2,1.0,Hankanman/Area-Occupancy-Detection,3,202411
vortezwohl/Bhakti,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,66,67,2,1.0,Hankanman/Area-Occupancy-Detection,3,202411
wasilukm/hoymiles-mqtt,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,277,82,3,1.0,nextml-code/pytorch-datastream,1,202412
wasilukm/hoymiles-mqtt,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,12,12,1,1.0,nextml-code/pytorch-datastream,1,202412
wasilukm/hoymiles-mqtt,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,1561,1162,3,1.0,nextml-code/pytorch-datastream,1,202412
wasilukm/hoymiles-mqtt,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,103,74,2,1.0,nextml-code/pytorch-datastream,1,202412
wasilukm/hoymiles-mqtt,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,836,774,2,1.0,nextml-code/pytorch-datastream,1,202412
wasilukm/hoymiles-mqtt,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,299,298,2,1.0,nextml-code/pytorch-datastream,1,202412
weaviate/t2v-transformers-models,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,32,18,1,1.0,TextGeneratorio/text-generator.io,2,202502
