repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
golemfoundation/octant,2025-01,418e7384ca9695cf53f541d4c8d3085fde4cac22,33226.0,1.0,8.0,156.0,6.2,4.9,985.0,770.0
golemfoundation/octant,2025-02,a7013bf99bd75d707a3d2587fb9b8b4a4d941666,36543.0,1.0,8.0,161.0,5.7,5.7,1112.0,767.0
golemfoundation/octant,2025-03,35ca8290646f0441f9854fc1b931d9346f1b4852,38965.0,2.0,8.0,166.0,5.8,6.1,1185.0,777.0
golemfoundation/octant,2025-04,6aeb520dfb7eb4b1cd82d93ecd6bc5d2d3315b73,41713.0,1.0,8.0,178.0,2.7,6.1,1290.0,837.0
golemfoundation/octant,2025-05,5c0dc4136764469a7c0534259de19149432d7902,44600.0,1.0,8.0,183.0,3.5,6.8,1356.0,862.0
golemfoundation/octant,2025-06,8bf82677329ba82b25e1326cf8d2178179666c31,45725.0,1.0,8.0,179.0,3.4,11.1,1397.0,852.0
golemfoundation/octant,2025-07,e6d9f38d8706053686580270c078572970854771,44840.0,1.0,8.0,180.0,3.4,11.3,1400.0,857.0
golemfoundation/octant,2025-08,83e83843f1216240b3d08482bb0ceb9f0e7af3cc,44840.0,1.0,8.0,180.0,3.4,11.3,1400.0,857.0
infected4098/Wave-U-Mamba,2024-09,cc4e824d893a2efff44332e3c45444b929aa3eb2,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2024-10,72a274301a3db93ea802a55fb57cb8b1fc795977,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2024-11,72a274301a3db93ea802a55fb57cb8b1fc795977,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2024-12,ab4c34a5d55064c3c3a39690d04ddf667156eb18,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-01,ab4c34a5d55064c3c3a39690d04ddf667156eb18,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-02,7e34edb139b94658fa0f48826fd4675671c178c8,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-03,7e34edb139b94658fa0f48826fd4675671c178c8,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-04,7e34edb139b94658fa0f48826fd4675671c178c8,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-05,b46278aba1466033350f5c08a90a729dc86f5fd6,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-06,46ef1bca128877f71d6f45272f3e4c3ffe6c7c1d,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-07,46ef1bca128877f71d6f45272f3e4c3ffe6c7c1d,1072.0,0.0,9.0,66.0,5.6,8.5,167.0,346.0
infected4098/Wave-U-Mamba,2025-08,aad5111d1c0a6825c5749aab2553388646a9acb1,1337.0,6.0,9.0,66.0,6.3,7.5,183.0,346.0
itsKayWat/MindfulShift-2025,2024-12,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-01,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-02,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-03,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-04,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-05,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-06,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-07,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
itsKayWat/MindfulShift-2025,2025-08,62580ae5a421715874056e57a2b88ccf349dc137,657.0,0.0,0.0,3.0,0.0,7.7,22.0,17.0
jacebrowning/datafiles,2024-01,47ae5be927e7c079ca0b9a6b01b811bf9ffcf9bd,4236.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-02,47ae5be927e7c079ca0b9a6b01b811bf9ffcf9bd,4236.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-03,fc623e81f9e7476938a04e191b471aa90dc11d76,4236.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-04,fc623e81f9e7476938a04e191b471aa90dc11d76,4236.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-05,59566a650f2624f2fc214bd9d8b3c5e7d825da57,4258.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-06,59566a650f2624f2fc214bd9d8b3c5e7d825da57,4258.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-07,8840d02caab67fec49efe08a7912d1f39949a100,4258.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-08,03281501945c2ae93ad35c5a618178d65bb2d0d8,4258.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-09,03281501945c2ae93ad35c5a618178d65bb2d0d8,4258.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-10,46280de29975a61a5d4cd09f36c806a2fb7db769,4273.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-11,51ad26394a2b99ed8dfab0bd1538abfca73db233,4273.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2024-12,51ad26394a2b99ed8dfab0bd1538abfca73db233,4273.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2025-01,51ad26394a2b99ed8dfab0bd1538abfca73db233,4273.0,1.0,0.0,41.0,0.0,4.2,453.0,279.0
jacebrowning/datafiles,2025-02,4c2b99a126d0f7ad8d13f5c55e098b07c3f51045,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jacebrowning/datafiles,2025-03,4c2b99a126d0f7ad8d13f5c55e098b07c3f51045,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jacebrowning/datafiles,2025-04,e07b38ed8d6e89f0887aa5ec6712934467742b36,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jacebrowning/datafiles,2025-05,7516af8388fd968e6b7abbfb0df7d51d658142d2,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jacebrowning/datafiles,2025-06,cb3628112394669d5a93a5804f4d6e23cf161eba,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jacebrowning/datafiles,2025-07,a7737126dae693f755013f0fcd11df7867274df6,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jacebrowning/datafiles,2025-08,a7737126dae693f755013f0fcd11df7867274df6,4257.0,1.0,0.0,41.0,0.0,4.2,444.0,279.0
jfcrenshaw/pzflow,2024-01,268a52b8ef3e38d3e1a4f1364a0430a8148eed22,2491.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-02,f306c4b563b9027317660ea2f4b18f986c7da23f,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-03,f306c4b563b9027317660ea2f4b18f986c7da23f,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-04,f306c4b563b9027317660ea2f4b18f986c7da23f,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-05,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-06,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-07,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-08,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-09,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-10,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-11,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2024-12,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2025-01,2e6bdfe6862225c05e0372c8080d0f9cc5afdf84,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2025-02,3c8fb336ba897d68f1cf21923b8f5ecf5d488dce,2496.0,2.0,0.0,74.0,0.8,38.6,245.0,461.0
jfcrenshaw/pzflow,2025-03,b3fb837cff6d758a28063c4cd82489d9607ab086,2553.0,2.0,0.0,77.0,0.8,38.3,254.0,512.0
jfcrenshaw/pzflow,2025-04,b3fb837cff6d758a28063c4cd82489d9607ab086,2553.0,2.0,0.0,77.0,0.8,38.3,254.0,512.0
jfcrenshaw/pzflow,2025-05,b3fb837cff6d758a28063c4cd82489d9607ab086,2553.0,2.0,0.0,77.0,0.8,38.3,254.0,512.0
jfcrenshaw/pzflow,2025-06,b3fb837cff6d758a28063c4cd82489d9607ab086,2553.0,2.0,0.0,77.0,0.8,38.3,254.0,512.0
jfcrenshaw/pzflow,2025-07,b3fb837cff6d758a28063c4cd82489d9607ab086,2553.0,2.0,0.0,77.0,0.8,38.3,254.0,512.0
jfcrenshaw/pzflow,2025-08,b3fb837cff6d758a28063c4cd82489d9607ab086,2553.0,2.0,0.0,77.0,0.8,38.3,254.0,512.0
jinli99/iShapEditing,2024-03,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-04,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-05,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-06,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-07,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-08,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-09,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-10,34a919a6d560de57cc53e0f6ac2fc1ab4ad221b4,6683.0,19.0,3.0,221.0,32.1,16.5,1232.0,1568.0
jinli99/iShapEditing,2024-11,f54cef1642f690584743e334719c29057c5021c5,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2024-12,f54cef1642f690584743e334719c29057c5021c5,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-01,f54cef1642f690584743e334719c29057c5021c5,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-02,f54cef1642f690584743e334719c29057c5021c5,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-03,15b20e3aa435cee574a8737406274fad79684f46,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-04,15b20e3aa435cee574a8737406274fad79684f46,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-05,15b20e3aa435cee574a8737406274fad79684f46,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-06,15b20e3aa435cee574a8737406274fad79684f46,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-07,15b20e3aa435cee574a8737406274fad79684f46,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jinli99/iShapEditing,2025-08,15b20e3aa435cee574a8737406274fad79684f46,4556.0,9.0,1.0,113.0,7.0,17.1,720.0,747.0
jrowellfx/lsseq,2024-01,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-02,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-03,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-04,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-05,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-06,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-07,89ee591fd9198af2cf19b4e2c03c66a54cef901d,1228.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-08,bc8ffb55c8daa8f20b7e7a8719fa2b76ccfe66b2,1229.0,0.0,0.0,108.0,4.6,23.6,708.0,958.0
jrowellfx/lsseq,2024-09,96360c8bfaa7ed89f2c960ad4a29e8ef7db897b1,1237.0,0.0,0.0,109.0,4.6,23.5,721.0,973.0
jrowellfx/lsseq,2024-10,96360c8bfaa7ed89f2c960ad4a29e8ef7db897b1,1237.0,0.0,0.0,109.0,4.6,23.5,721.0,973.0
jrowellfx/lsseq,2024-11,96360c8bfaa7ed89f2c960ad4a29e8ef7db897b1,1237.0,0.0,0.0,109.0,4.6,23.5,721.0,973.0
jrowellfx/lsseq,2024-12,96360c8bfaa7ed89f2c960ad4a29e8ef7db897b1,1237.0,0.0,0.0,109.0,4.6,23.5,721.0,973.0
jrowellfx/lsseq,2025-01,33fdeb75f45ce68886426ea75834ff8665dfe997,1237.0,0.0,0.0,109.0,4.6,23.5,723.0,975.0
jrowellfx/lsseq,2025-02,67c18e755dfa7d4a4dd13d42d2220decd4c14003,1163.0,0.0,0.0,109.0,4.9,24.0,719.0,975.0
jrowellfx/lsseq,2025-03,abeb578da7493eab66fb57a4838c9964215eff09,1163.0,0.0,0.0,109.0,4.9,24.0,719.0,975.0
jrowellfx/lsseq,2025-04,abeb578da7493eab66fb57a4838c9964215eff09,1163.0,0.0,0.0,109.0,4.9,24.0,719.0,975.0
jrowellfx/lsseq,2025-05,aa7bae917c7d060107eae29b3c6917cd9395781a,1163.0,0.0,0.0,109.0,4.9,24.0,719.0,975.0
jrowellfx/lsseq,2025-06,51a5dda0792e4fef5cf285a40c1fdc82632c7392,1177.0,0.0,0.0,109.0,4.9,23.9,722.0,978.0
jrowellfx/lsseq,2025-07,b7c7717552b933edf0f4ce3874b7070178240964,1273.0,0.0,0.0,131.0,4.4,25.1,789.0,1090.0
jrowellfx/lsseq,2025-08,b7c7717552b933edf0f4ce3874b7070178240964,1273.0,0.0,0.0,131.0,4.4,25.1,789.0,1090.0
kangtegong/pyftrace,2024-10,fab1b1bf2ae24ff71f8b1040b28b88e48e3d6d8b,442.0,0.0,0.0,11.0,0.0,4.7,198.0,130.0
kangtegong/pyftrace,2024-11,373230846a173df3e9578cd397331871ffb8a0ce,1128.0,0.0,0.0,22.0,2.4,14.7,493.0,377.0
kangtegong/pyftrace,2024-12,d7ec34c5d81f03d7960a7bac1c2cbc57f3c5e9a3,1187.0,0.0,0.0,20.0,3.5,15.6,576.0,444.0
kangtegong/pyftrace,2025-01,d7ec34c5d81f03d7960a7bac1c2cbc57f3c5e9a3,1187.0,0.0,0.0,20.0,3.5,15.6,576.0,444.0
kangtegong/pyftrace,2025-02,d7ec34c5d81f03d7960a7bac1c2cbc57f3c5e9a3,1187.0,0.0,0.0,20.0,3.5,15.6,576.0,444.0
kangtegong/pyftrace,2025-03,185f4b470dd7c599d532b2d4a78583c765b7374d,1248.0,0.0,0.0,18.0,1.8,14.9,614.0,478.0
kangtegong/pyftrace,2025-04,185f4b470dd7c599d532b2d4a78583c765b7374d,1248.0,0.0,0.0,18.0,1.8,14.9,614.0,478.0
kangtegong/pyftrace,2025-05,185f4b470dd7c599d532b2d4a78583c765b7374d,1248.0,0.0,0.0,18.0,1.8,14.9,614.0,478.0
kangtegong/pyftrace,2025-06,185f4b470dd7c599d532b2d4a78583c765b7374d,1248.0,0.0,0.0,18.0,1.8,14.9,614.0,478.0
kangtegong/pyftrace,2025-07,185f4b470dd7c599d532b2d4a78583c765b7374d,1248.0,0.0,0.0,18.0,1.8,14.9,614.0,478.0
kangtegong/pyftrace,2025-08,185f4b470dd7c599d532b2d4a78583c765b7374d,1248.0,0.0,0.0,18.0,1.8,14.9,614.0,478.0
kuleshov-group/caduceus,2024-02,33506e2b22e844736de3ab5a2fd6ad3a8dd71053,5281.0,6.0,3.0,121.0,5.6,19.6,1043.0,705.0
kuleshov-group/caduceus,2024-03,0efeae802dbdb52c904f5c49052419a526dfaa8f,5286.0,6.0,3.0,121.0,5.6,19.7,1045.0,705.0
kuleshov-group/caduceus,2024-04,17452f8c4066f5d562fdcfb3e4f28534cdc31015,5635.0,6.0,4.0,126.0,5.3,19.7,1126.0,746.0
kuleshov-group/caduceus,2024-05,901884f6a6c9ad82ae36cbfdb056b272d9a4c64a,5635.0,6.0,4.0,126.0,5.3,19.7,1126.0,746.0
kuleshov-group/caduceus,2024-06,8f04348b51de01a80e6d3e6dadc9a61f39438cc6,5640.0,6.0,4.0,126.0,5.2,19.7,1127.0,746.0
kuleshov-group/caduceus,2024-07,8f04348b51de01a80e6d3e6dadc9a61f39438cc6,5640.0,6.0,4.0,126.0,5.2,19.7,1127.0,746.0
kuleshov-group/caduceus,2024-08,6b451a8b1a8e5d55b76b4e68565ed551fc53de64,5640.0,6.0,4.0,126.0,5.2,19.7,1127.0,746.0
kuleshov-group/caduceus,2024-09,6b451a8b1a8e5d55b76b4e68565ed551fc53de64,5640.0,6.0,4.0,126.0,5.2,19.7,1127.0,746.0
kuleshov-group/caduceus,2024-10,2593c807ebfc0aede05e7a991474b1a0e60fdc93,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2024-11,2593c807ebfc0aede05e7a991474b1a0e60fdc93,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2024-12,2593c807ebfc0aede05e7a991474b1a0e60fdc93,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2025-01,49e3204dfba5bd36b9c6405bca6b0396e04ab9d2,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2025-02,49e3204dfba5bd36b9c6405bca6b0396e04ab9d2,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2025-03,49e3204dfba5bd36b9c6405bca6b0396e04ab9d2,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2025-04,49e3204dfba5bd36b9c6405bca6b0396e04ab9d2,5661.0,6.0,4.0,126.0,5.2,19.7,1134.0,746.0
kuleshov-group/caduceus,2025-05,b3824a02dc97960b6301c5b5a0ef4e9c67c3c5cf,5673.0,6.0,4.0,126.0,5.2,19.7,1139.0,746.0
kuleshov-group/caduceus,2025-06,0060a6d8079b6a040fc55d505e15972a327b70a6,5673.0,6.0,4.0,126.0,5.2,19.7,1139.0,746.0
kuleshov-group/caduceus,2025-07,0060a6d8079b6a040fc55d505e15972a327b70a6,5673.0,6.0,4.0,126.0,5.2,19.7,1139.0,746.0
kuleshov-group/caduceus,2025-08,0060a6d8079b6a040fc55d505e15972a327b70a6,5673.0,6.0,4.0,126.0,5.2,19.7,1139.0,746.0
lancedb/lancedb,2024-01,a26c8f3316591a1a6385c482bc9078597d8d34c0,3226.0,2.0,0.0,50.0,1.9,37.7,326.0,232.0
lancedb/lancedb,2024-02,a26c8f3316591a1a6385c482bc9078597d8d34c0,3226.0,2.0,0.0,50.0,1.9,37.7,326.0,232.0
lancedb/lancedb,2024-03,a26c8f3316591a1a6385c482bc9078597d8d34c0,3226.0,2.0,0.0,50.0,1.9,37.7,326.0,232.0
lancedb/lancedb,2024-04,6603414885be64132ee3a1018d5a5d6d7a4191ea,8066.0,3.0,1.0,122.0,2.8,40.0,820.0,702.0
lancedb/lancedb,2024-05,56b4fd2bd9c5c3077c1c7f6048780aecfbc577e3,8229.0,2.0,1.0,124.0,2.8,40.0,847.0,711.0
lancedb/lancedb,2024-06,865ed998814a5f8666d588b277f3cfa7fa14ce48,8391.0,2.0,1.0,124.0,2.7,39.7,858.0,711.0
lancedb/lancedb,2024-07,6af69b57ad24f5ea313a98f4b388f68c81a75bc1,8603.0,3.0,1.0,131.0,2.1,39.6,936.0,676.0
lancedb/lancedb,2024-08,51966a84f582476566daf289589318e9cc2cd0a1,9180.0,3.0,1.0,155.0,2.2,39.2,992.0,810.0
lancedb/lancedb,2024-09,d6b505477886b48b4868a56481373e2a29a72fcd,10003.0,3.0,1.0,170.0,2.0,38.7,1060.0,878.0
lancedb/lancedb,2024-10,f3fc339ef650517674a22995d81f9ae21e7bae5a,10433.0,4.0,1.0,173.0,2.2,38.3,1089.0,910.0
lancedb/lancedb,2024-11,83e26a231e487673ce6f92dc32e7fe7d8c6d16d0,10998.0,5.0,1.0,177.0,2.5,37.7,1139.0,940.0
lancedb/lancedb,2024-12,92d845fa725cd044db1a10299046031c201febd0,11743.0,5.0,1.0,191.0,2.8,37.9,1171.0,1079.0
lancedb/lancedb,2025-01,5e98b7f4c0cf16cdbab10d945c086a5f9ea4be6c,13677.0,3.0,1.0,202.0,2.7,35.7,1249.0,1110.0
lancedb/lancedb,2025-02,dfe4ba8dad580232e4450903a5d1b239b19f8173,14399.0,3.0,1.0,219.0,2.6,34.8,1368.0,1249.0
lancedb/lancedb,2025-03,e59f9382a0de2f70b931373b29a11a27824bf639,14965.0,2.0,1.0,217.0,3.0,34.6,1428.0,1251.0
lancedb/lancedb,2025-04,3cc670ac3860bb9990d89f61d9b1644b0e4c658f,16338.0,2.0,2.0,236.0,2.9,34.3,1527.0,1360.0
lancedb/lancedb,2025-05,0525c055fcc6b25297084bdaddc072d206345df1,16518.0,1.0,2.0,239.0,2.8,34.4,1530.0,1375.0
lancedb/lancedb,2025-06,1dadb2aefa8c7e20098f8bdd4fad45383a8ebab7,16888.0,1.0,2.0,238.0,2.8,34.3,1566.0,1391.0
lancedb/lancedb,2025-07,c7afa724ddf1a3a5ff0633edc75c93570b9a5689,17130.0,1.0,2.0,238.0,3.0,34.2,1599.0,1392.0
lancedb/lancedb,2025-08,47747287b616d4a2f1dd14f811f218e3caee7f8d,18606.0,1.0,2.0,257.0,3.4,34.5,1738.0,1524.0
loml13yyy/AtlassianConfluence-RCE,2024-10,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2024-11,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2024-12,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-01,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-02,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-03,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-04,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-05,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-06,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-07,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/AtlassianConfluence-RCE,2025-08,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0
loml13yyy/yyGRPU8,2024-10,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2024-11,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2024-12,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2025-01,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2025-02,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2025-03,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2025-04,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2025-05,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
loml13yyy/yyGRPU8,2025-06,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0
