repo_id,repo_name,dataset_source,scope_role,treatment_group,time,time_index,time_yyyymm,event,event_index,event_yyyymm,post_event,time_to_event,control_has_adoption_event,control_event_effective,control_post_adoption_row,control_adoption_signal_without_event,cursor_flag,commits,log_commits,lines_added,log_lines_added,lines_removed,contributors,log_contributors,stars,log_stars,issues,log_issues,issue_comments,age,log_age,ncloc,ncloc_original,ncloc_recovered,ncloc_source,ncloc_recovery_applied,ncloc_recovery_snapshot_key,ncloc_recovery_scanner_log,ncloc_recovery_project_key,ncloc_recovery_project_version,ncloc_recovery_status,ncloc_recovery_git_precheck_status,model_a_complete,model_a_exclusion_reason,python_eligible,scan_status,latest_commit_original,latest_commit_effective,latest_commit,commit_resolution,months_since_observed_commit,model_c_snapshot_key,original_control_slots,python_eligible_controls,no_python_controls,snapshot_unknown_controls,missing_clone_controls,missing_monthly_history_controls,no_prior_snapshot_controls,has_any_python_control,has_all_three_python_controls,coverage_class,is_treatment,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,num_dependencies_total,num_vulnerable_dependencies,average_technical_lag,other_agents,high_confidence,clone_path,clone_exists,is_git_repository,commit_exists,tracked_file_count,python_file_count_all,python_file_count_source,python_file_count_excluded,has_python,has_python_source,python_path_samples,excluded_python_path_samples,error_message,eligibility_join_status,base_inclusion_status,base_exclusion_reason
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-03,3,202403,2025-01,13,202501,0,-10.0,0,,0,0,0,10.0,2.3978952727983707,131.0,4.882801922586371,124.0,3.0,1.3862943611198906,12,2.5649493574615367,0,0.0,0,891,6.793466132580009,29734.0,29734.0,,replication_panel,0,,,,,,,1,,1,success_python,82ce662b2b4e9bd6ff0d0031a2067ceb5d16e304,82ce662b2b4e9bd6ff0d0031a2067ceb5d16e304,82ce662b2b4e9bd6ff0d0031a2067ceb5d16e304,observed,0,treatment|tsukumijima/KonomiTV|82ce662b2b4e9bd6ff0d0031a2067ceb5d16e304,3,3,0,0,0,0,0,1,1,3_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,3.0,3.0,676.0,3.2,24.1,5460.0,6594.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,796.0,60.0,60.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-04,4,202404,2025-01,13,202501,0,-9.0,0,,0,0,0,53.0,3.988984046564274,4044.0,8.305236829492591,3910.0,3.0,1.3862943611198906,9,2.3025850929940455,1,0.6931471805599453,1,922,6.827629234502852,29771.0,29771.0,,replication_panel,0,,,,,,,1,,1,success_python,78805d9a46099bf9a9bf0aab6fe0c2378e8139b5,78805d9a46099bf9a9bf0aab6fe0c2378e8139b5,78805d9a46099bf9a9bf0aab6fe0c2378e8139b5,observed,0,treatment|tsukumijima/KonomiTV|78805d9a46099bf9a9bf0aab6fe0c2378e8139b5,3,3,0,0,0,0,0,1,1,3_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,3.0,3.0,676.0,3.3,23.9,5461.0,6594.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,796.0,60.0,60.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-05,5,202405,2025-01,13,202501,0,-8.0,0,,0,0,0,38.0,3.6635616461296463,3028.0,8.015987811027237,1605.0,4.0,1.6094379124341003,16,2.833213344056216,0,0.0,1,952,6.859614903654202,30861.0,30861.0,,replication_panel,0,,,,,,,1,,1,success_python,a3a81e9e05409e15aaf31fdb163e43d017c28309,a3a81e9e05409e15aaf31fdb163e43d017c28309,a3a81e9e05409e15aaf31fdb163e43d017c28309,observed,0,treatment|tsukumijima/KonomiTV|a3a81e9e05409e15aaf31fdb163e43d017c28309,3,3,0,0,0,0,0,1,1,3_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,3.0,3.0,685.0,3.2,23.7,5557.0,6626.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,800.0,60.0,60.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-06,6,202406,2025-01,13,202501,0,-7.0,0,,0,0,0,40.0,3.7135720667043075,2000.0,7.601402334583733,1702.0,5.0,1.791759469228055,19,2.995732273553991,1,0.6931471805599453,1,983,6.891625897052253,31054.0,31054.0,,replication_panel,0,,,,,,,1,,1,success_python,0308a91fe4787b5c85bb5a1896df735218a2d285,0308a91fe4787b5c85bb5a1896df735218a2d285,0308a91fe4787b5c85bb5a1896df735218a2d285,observed,0,treatment|tsukumijima/KonomiTV|0308a91fe4787b5c85bb5a1896df735218a2d285,3,3,0,0,0,0,0,1,1,3_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,3.0,3.0,685.0,3.2,23.6,5607.0,6636.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,801.0,61.0,61.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-07,7,202407,2025-01,13,202501,0,-6.0,0,,0,0,0,17.0,2.8903717578961645,1531.0,7.3343293503005365,1478.0,3.0,1.3862943611198906,7,2.0794415416798357,0,0.0,0,1013,6.921658184151128,31067.0,31067.0,,replication_panel,0,,,,,,,1,,1,success_python,4a8930d01675076ebe437e52d67340d73cb05ff3,4a8930d01675076ebe437e52d67340d73cb05ff3,4a8930d01675076ebe437e52d67340d73cb05ff3,observed,0,treatment|tsukumijima/KonomiTV|4a8930d01675076ebe437e52d67340d73cb05ff3,3,3,0,0,0,0,0,1,1,3_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,3.0,3.0,685.0,3.2,23.6,5609.0,6636.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,801.0,61.0,61.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-08,8,202408,2025-01,13,202501,0,-5.0,0,,0,0,0,142.0,4.962844630259907,8747.0,9.076580381796658,4960.0,3.0,1.3862943611198906,10,2.3978952727983707,2,1.0986122886681096,2,1044,6.951772164398911,33899.0,33899.0,,replication_panel,0,,,,,,,1,,1,success_python,c626e58c3d72b412b9060ae2e84bae1f882b1671,c626e58c3d72b412b9060ae2e84bae1f882b1671,c626e58c3d72b412b9060ae2e84bae1f882b1671,observed,0,treatment|tsukumijima/KonomiTV|c626e58c3d72b412b9060ae2e84bae1f882b1671,3,3,0,0,0,0,0,1,1,3_of_3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,6.0,5.0,727.0,3.2,22.9,5879.0,6953.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,816.0,65.0,65.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-09,9,202409,2025-01,13,202501,0,-4.0,0,,0,0,0,42.0,3.7612001156935624,5170.0,8.550821372396221,4895.0,4.0,1.6094379124341003,8,2.197224577336219,5,1.791759469228055,4,1075,6.98100574072173,33994.0,33994.0,,replication_panel,0,,,,,,,1,,1,success_python,68f62d829b04009f40c8bc920ecb83843dcba477,68f62d829b04009f40c8bc920ecb83843dcba477,68f62d829b04009f40c8bc920ecb83843dcba477,observed,0,treatment|tsukumijima/KonomiTV|68f62d829b04009f40c8bc920ecb83843dcba477,3,3,0,0,0,0,0,1,1,3_of_3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,6.0,5.0,734.0,3.3,23.0,5914.0,7015.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,819.0,65.0,65.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-10,10,202410,2025-01,13,202501,0,-3.0,0,,0,0,0,30.0,3.4339872044851463,2057.0,7.629489916393995,1818.0,5.0,1.791759469228055,23,3.1780538303479453,3,1.3862943611198906,5,1105,7.0085051820822795,34068.0,34068.0,,replication_panel,0,,,,,,,1,,1,success_python,d7400da6f353019bae2b57da7c4d5329d6e00aa8,d7400da6f353019bae2b57da7c4d5329d6e00aa8,d7400da6f353019bae2b57da7c4d5329d6e00aa8,observed,0,treatment|tsukumijima/KonomiTV|d7400da6f353019bae2b57da7c4d5329d6e00aa8,3,3,0,0,0,0,0,1,1,3_of_3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,6.0,5.0,734.0,3.4,23.0,5940.0,7016.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,828.0,65.0,65.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-11,11,202411,2025-01,13,202501,0,-2.0,0,,0,0,0,16.0,2.833213344056216,458.0,6.129050210060545,367.0,3.0,1.3862943611198906,11,2.4849066497880004,2,1.0986122886681096,1,1136,7.036148493750535,34069.0,34069.0,,replication_panel,0,,,,,,,1,,1,success_python,0362744cc8a6b94eafbe8b690562fb05c3bc4c0d,0362744cc8a6b94eafbe8b690562fb05c3bc4c0d,0362744cc8a6b94eafbe8b690562fb05c3bc4c0d,observed,0,treatment|tsukumijima/KonomiTV|0362744cc8a6b94eafbe8b690562fb05c3bc4c0d,3,3,0,0,0,0,0,1,1,3_of_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,6.0,5.0,734.0,3.4,23.0,5940.0,7016.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,828.0,65.0,65.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2024-12,12,202412,2025-01,13,202501,0,-1.0,0,,0,0,0,18.0,2.9444389791664403,778.0,6.658011045870748,751.0,4.0,1.6094379124341003,12,2.5649493574615367,5,1.791759469228055,7,1166,7.062191632286556,34088.0,34088.0,,replication_panel,0,,,,,,,1,,1,success_python,23e3ad46ba1d38eb7780928a20b821818fa9cd95,23e3ad46ba1d38eb7780928a20b821818fa9cd95,23e3ad46ba1d38eb7780928a20b821818fa9cd95,observed,0,treatment|tsukumijima/KonomiTV|23e3ad46ba1d38eb7780928a20b821818fa9cd95,3,3,0,0,0,0,0,1,1,3_of_3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,6.0,5.0,734.0,3.5,23.0,5944.0,7015.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,828.0,65.0,65.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-01,13,202501,2025-01,13,202501,1,0.0,0,,0,0,1,45.0,3.828641396489095,6420.0,8.767329147794047,4494.0,4.0,1.6094379124341003,17,2.8903717578961645,5,1.791759469228055,6,1197,7.088408778675395,35217.0,35217.0,,replication_panel,0,,,,,,,1,,1,success_python,b2662d5c86655ba7b7eae33af3aed84c64353064,b2662d5c86655ba7b7eae33af3aed84c64353064,b2662d5c86655ba7b7eae33af3aed84c64353064,observed,0,treatment|tsukumijima/KonomiTV|b2662d5c86655ba7b7eae33af3aed84c64353064,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,True,6.0,5.0,735.0,4.2,22.9,6137.0,7153.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,832.0,68.0,68.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-02,14,202502,2025-01,13,202501,1,1.0,0,,0,0,1,187.0,5.236441962829949,20255.0,9.916206324943902,7290.0,6.0,1.9459101490553132,21,3.0910424533583156,11,2.4849066497880004,18,1228,7.113956109566034,46290.0,46290.0,,replication_panel,0,,,,,,,1,,1,success_python,9f5131c557d239a5b1cf5e348ba5c2ef95805200,9f5131c557d239a5b1cf5e348ba5c2ef95805200,9f5131c557d239a5b1cf5e348ba5c2ef95805200,observed,0,treatment|tsukumijima/KonomiTV|9f5131c557d239a5b1cf5e348ba5c2ef95805200,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,8.0,5.0,800.0,3.2,20.0,6521.0,7547.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,946.0,72.0,72.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-03,15,202503,2025-01,13,202501,1,2.0,0,,0,0,1,70.0,4.2626798770413155,8948.0,9.099297073182857,7829.0,5.0,1.791759469228055,54,4.007333185232471,6,1.9459101490553132,14,1256,7.136483208590247,47015.0,47015.0,,replication_panel,0,,,,,,,1,,1,success_python,e3b19c86f602e21cd30dfd57586a2c97724318ef,e3b19c86f602e21cd30dfd57586a2c97724318ef,e3b19c86f602e21cd30dfd57586a2c97724318ef,observed,0,treatment|tsukumijima/KonomiTV|e3b19c86f602e21cd30dfd57586a2c97724318ef,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,True,8.0,5.0,812.0,3.2,20.0,6750.0,7730.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,949.0,72.0,72.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-04,16,202504,2025-01,13,202501,1,3.0,0,,0,0,1,47.0,3.8712010109078907,6889.0,8.837826364007704,5660.0,5.0,1.791759469228055,15,2.772588722239781,5,1.791759469228055,7,1287,7.160845906664298,47574.0,47574.0,,replication_panel,0,,,,,,,1,,1,success_python,75e3dad94a11fde2be631d680b0484b12c7ecc7c,75e3dad94a11fde2be631d680b0484b12c7ecc7c,75e3dad94a11fde2be631d680b0484b12c7ecc7c,observed,0,treatment|tsukumijima/KonomiTV|75e3dad94a11fde2be631d680b0484b12c7ecc7c,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,8.0,5.0,832.0,3.1,20.1,7055.0,8071.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,951.0,74.0,74.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-05,17,202505,2025-01,13,202501,1,4.0,0,,0,0,1,7.0,2.0794415416798357,160.0,5.081404364984463,38.0,3.0,1.3862943611198906,6,1.9459101490553132,0,0.0,0,1317,7.183870715062453,47580.0,47580.0,,replication_panel,0,,,,,,,1,,1,success_python,ae8b9a657881619f471001500144a7387b8db99c,ae8b9a657881619f471001500144a7387b8db99c,ae8b9a657881619f471001500144a7387b8db99c,observed,0,treatment|tsukumijima/KonomiTV|ae8b9a657881619f471001500144a7387b8db99c,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,8.0,5.0,832.0,3.1,20.1,7056.0,8072.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,951.0,74.0,74.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-06,18,202506,2025-01,13,202501,1,5.0,0,,0,0,1,57.0,4.060443010546419,9965.0,9.20693457884135,5986.0,4.0,1.6094379124341003,11,2.4849066497880004,1,0.6931471805599453,0,1348,7.207118856207756,50537.0,50537.0,,replication_panel,0,,,,,,,1,,1,success_python,26e94e2ce38f13de2c08d911c9ae0e61d8d1eef9,26e94e2ce38f13de2c08d911c9ae0e61d8d1eef9,26e94e2ce38f13de2c08d911c9ae0e61d8d1eef9,observed,0,treatment|tsukumijima/KonomiTV|26e94e2ce38f13de2c08d911c9ae0e61d8d1eef9,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True,8.0,5.0,836.0,3.0,19.6,7240.0,8164.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,968.0,74.0,74.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-07,19,202507,2025-01,13,202501,1,6.0,0,,0,0,1,8.0,2.197224577336219,424.0,6.052089168924416,370.0,2.0,1.0986122886681096,5,1.791759469228055,0,0.0,1,1378,7.229113877793302,50537.0,50537.0,,replication_panel,0,,,,,,,1,,1,success_python,4eabb2ba48bafa164062f0b060d081c400a5f3be,4eabb2ba48bafa164062f0b060d081c400a5f3be,4eabb2ba48bafa164062f0b060d081c400a5f3be,observed,0,treatment|tsukumijima/KonomiTV|4eabb2ba48bafa164062f0b060d081c400a5f3be,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,8.0,5.0,836.0,3.0,19.6,7240.0,8164.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,968.0,74.0,74.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
190,tsukumijima/KonomiTV,treatment,treatment,1,2025-08,20,202508,2025-01,13,202501,1,7.0,0,,0,0,1,33.0,3.526360524616161,7383.0,8.907070776182687,6841.0,1.0,0.6931471805599453,8,2.197224577336219,2,1.0986122886681096,1,1409,7.2513449833722134,51014.0,51014.0,,replication_panel,0,,,,,,,1,,1,success_python,33f1544aeed4cdb79d87617023d99aee42a82591,33f1544aeed4cdb79d87617023d99aee42a82591,33f1544aeed4cdb79d87617023d99aee42a82591,observed,0,treatment|tsukumijima/KonomiTV|33f1544aeed4cdb79d87617023d99aee42a82591,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,9.0,5.0,849.0,3.0,19.6,7482.0,8461.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/tsukumijima_KonomiTV,1,1,1,969.0,74.0,74.0,0.0,1.0,1.0,installer/Installer.py | installer/KonomiTV-Installer.py | installer/Uninstaller.py | installer/Updater.py | installer/Utils.py,,,matched_repo_month,included_python_pooled,
191,ttmouse/Wispr-Flow-CN,treatment,treatment,1,2024-09,9,202409,2024-12,12,202412,0,-3.0,0,,0,0,0,7.0,2.0794415416798357,850.0,6.746412128573374,204.0,1.0,0.6931471805599453,0,0.0,0,0.0,0,0,0.0,808.0,808.0,,replication_panel,0,,,,,,,1,,1,success_python,19d26aee89634cf92f54ac110a3f088b9680dcff,19d26aee89634cf92f54ac110a3f088b9680dcff,19d26aee89634cf92f54ac110a3f088b9680dcff,observed,0,treatment|ttmouse/Wispr-Flow-CN|19d26aee89634cf92f54ac110a3f088b9680dcff,3,0,0,0,0,0,3,0,0,0_of_3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,0.0,0.0,4.0,0.0,6.9,147.0,29.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/ttmouse_Wispr-Flow-CN,1,1,1,34.0,13.0,13.0,0.0,1.0,1.0,build_app.py | pre_build_check.py | setup.py | src/audio_capture.py | src/check.py,,,matched_repo_month,included_python_pooled,
191,ttmouse/Wispr-Flow-CN,treatment,treatment,1,2024-10,10,202410,2024-12,12,202412,0,-2.0,0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,808.0,808.0,,replication_panel,0,,,,,,,1,,1,success_python,,19d26aee89634cf92f54ac110a3f088b9680dcff,19d26aee89634cf92f54ac110a3f088b9680dcff,carried_forward,1,treatment|ttmouse/Wispr-Flow-CN|19d26aee89634cf92f54ac110a3f088b9680dcff,3,0,0,0,0,0,3,0,0,0_of_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,0.0,0.0,4.0,0.0,6.9,147.0,29.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/ttmouse_Wispr-Flow-CN,1,1,1,34.0,13.0,13.0,0.0,1.0,1.0,build_app.py | pre_build_check.py | setup.py | src/audio_capture.py | src/check.py,,,matched_repo_month,included_python_pooled,
191,ttmouse/Wispr-Flow-CN,treatment,treatment,1,2024-11,11,202411,2024-12,12,202412,0,-1.0,0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,808.0,808.0,,replication_panel,0,,,,,,,1,,1,success_python,,19d26aee89634cf92f54ac110a3f088b9680dcff,19d26aee89634cf92f54ac110a3f088b9680dcff,carried_forward,2,treatment|ttmouse/Wispr-Flow-CN|19d26aee89634cf92f54ac110a3f088b9680dcff,3,0,0,0,0,0,3,0,0,0_of_3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0.0,4.0,0.0,6.9,147.0,29.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/ttmouse_Wispr-Flow-CN,1,1,1,34.0,13.0,13.0,0.0,1.0,1.0,build_app.py | pre_build_check.py | setup.py | src/audio_capture.py | src/check.py,,,matched_repo_month,included_python_pooled,
191,ttmouse/Wispr-Flow-CN,treatment,treatment,1,2024-12,12,202412,2024-12,12,202412,1,0.0,0,,0,0,1,3.0,1.3862943611198906,179.0,5.19295685089021,10.0,1.0,0.6931471805599453,0,0.0,0,0.0,0,0,0.0,845.0,845.0,,replication_panel,0,,,,,,,1,,1,success_python,55e89cd8606ad78b6e2e7d9c43b6990d3ea1b5a9,55e89cd8606ad78b6e2e7d9c43b6990d3ea1b5a9,55e89cd8606ad78b6e2e7d9c43b6990d3ea1b5a9,observed,0,treatment|ttmouse/Wispr-Flow-CN|55e89cd8606ad78b6e2e7d9c43b6990d3ea1b5a9,3,2,1,0,0,0,0,1,0,2_of_3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,True,0.0,0.0,4.0,0.0,7.9,152.0,29.0,,,,False,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/ttmouse_Wispr-Flow-CN,1,1,1,39.0,14.0,14.0,0.0,1.0,1.0,build_app.py | funasr_engine.py | pre_build_check.py | setup.py | src/audio_capture.py,,,matched_repo_month,included_python_pooled,
191,ttmouse/Wispr-Flow-CN,treatment,treatment,1,2025-01,13,202501,2024-12,12,202412,1,1.0,0,,0,0,1,58.0,4.07753744390572,9846.0,9.194922119247801,3904.0,1.0,0.6931471805599453,12,2.5649493574615367,0,0.0,0,0,0.0,4034.0,4034.0,,replication_panel,0,,,,,,,1,,1,success_python,9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,observed,0,treatment|ttmouse/Wispr-Flow-CN|9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,3,2,1,0,0,0,0,1,0,2_of_3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,0.0,0.0,33.0,5.0,18.4,764.0,260.0,,,,False,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/ttmouse_Wispr-Flow-CN,1,1,1,97.0,37.0,37.0,0.0,1.0,1.0,audio_control_test.py | audio_control_test_v2.py | audio_control_test_v3.py | build_app.py | dev.py,,,matched_repo_month,included_python_pooled,
191,ttmouse/Wispr-Flow-CN,treatment,treatment,1,2025-02,14,202502,2024-12,12,202412,1,2.0,0,,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6931471805599453,0,0.0,0,30,3.4339872044851463,4034.0,4034.0,,replication_panel,0,,,,,,,1,,1,success_python,,9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,carried_forward,1,treatment|ttmouse/Wispr-Flow-CN|9ad50b385a53c3d5d028c6d132b7bd1a43990fbd,3,3,0,0,0,0,0,1,1,3_of_3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,True,0.0,0.0,33.0,5.0,18.4,764.0,260.0,,,,False,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/ttmouse_Wispr-Flow-CN,1,1,1,97.0,37.0,37.0,0.0,1.0,1.0,audio_control_test.py | audio_control_test_v2.py | audio_control_test_v3.py | build_app.py | dev.py,,,matched_repo_month,included_python_pooled,
